entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 10:30:00,2012-01-19 14:00:00,L,4588.75,4655.0,1321.0,322,MAXBARS
2012-01-19 14:30:00,2012-01-30 13:00:00,L,4655.25,4667.5,241.0,322,MAXBARS
2012-01-31 02:00:00,2012-02-08 23:00:00,L,4690.75,4766.5,1511.0,322,MAXBARS
2012-02-08 23:30:00,2012-02-17 21:00:00,L,4767.0,4807.75,811.0,322,MAXBARS
2012-02-20 03:30:00,2012-02-29 07:00:00,L,4822.75,4855.75,656.0,322,MAXBARS
2012-02-29 08:30:00,2012-03-09 06:00:00,L,4860.25,4863.75,66.0,322,MAXBARS
2012-03-12 15:00:00,2012-03-21 12:30:00,L,4874.75,4968.0,1861.0,322,MAXBARS
2012-03-21 13:00:00,2012-03-30 11:30:00,L,4969.5,4999.75,601.0,322,MAXBARS
2012-03-30 12:00:00,2012-04-10 17:30:00,L,5004.0,4959.75,-889.0,322,MAXBARS
2012-04-12 21:30:00,2012-04-23 20:00:00,L,4967.25,4876.5,-1819.0,322,MAXBARS
2012-04-25 10:00:00,2012-05-04 07:30:00,L,4905.75,4925.0,381.0,322,MAXBARS
2012-05-10 15:00:00,2012-05-17 22:00:00,L,4863.0,4750.25,-2259.0,247,SL
2012-05-21 21:30:00,2012-05-31 05:00:00,L,4766.5,4758.25,-169.0,322,MAXBARS
2012-05-31 22:30:00,2012-06-11 21:00:00,S,4750.5,4768.5,-364.0,322,MAXBARS
2012-06-13 10:00:00,2012-06-22 07:30:00,L,4783.5,4791.5,156.0,322,MAXBARS
2012-06-27 08:00:00,2012-07-06 14:30:00,L,4788.5,4874.25,1711.0,322,MAXBARS
2012-07-13 21:30:00,2012-07-24 20:00:00,L,4814.25,4797.75,-334.0,322,MAXBARS
2012-07-24 23:00:00,2012-07-30 16:00:00,S,4779.5,4892.25,-2259.0,172,SL
2012-08-01 14:30:00,2012-08-10 12:00:00,L,4889.25,4948.25,1176.0,322,MAXBARS
2012-08-13 13:30:00,2012-08-22 14:00:00,L,4959.75,5003.75,876.0,322,MAXBARS
2012-08-23 03:30:00,2012-09-03 01:30:00,L,5026.5,5007.0,-394.0,322,MAXBARS
2012-09-06 10:00:00,2012-09-17 08:30:00,L,5017.5,5085.75,1361.0,322,MAXBARS
2012-09-18 10:30:00,2012-09-27 08:00:00,S,5083.0,5031.5,1026.0,322,MAXBARS
