entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 11:30:00,2012-01-16 11:30:00,L,4604.0,4593.25,-219.0,92,MAXBARS
2012-01-18 11:30:00,2012-01-20 10:30:00,L,4626.75,4650.25,466.0,92,MAXBARS
2012-01-26 15:00:00,2012-01-30 15:00:00,L,4694.75,4658.75,-724.0,92,MAXBARS
2012-02-03 12:00:00,2012-02-07 12:00:00,L,4726.5,4748.75,441.0,92,MAXBARS
2012-02-08 21:00:00,2012-02-10 20:00:00,L,4765.75,4765.25,-14.0,92,MAXBARS
2012-02-21 18:30:00,2012-02-23 17:30:00,L,4826.25,4821.75,-94.0,92,MAXBARS
2012-02-27 17:30:00,2012-02-29 16:30:00,L,4835.25,4864.25,576.0,92,MAXBARS
2012-03-05 17:30:00,2012-03-07 16:30:00,S,4831.75,4827.25,86.0,92,MAXBARS
2012-03-16 13:00:00,2012-03-20 13:00:00,L,4948.5,4946.0,-54.0,92,MAXBARS
2012-04-06 15:00:00,2012-04-10 22:00:00,S,4952.25,4923.25,576.0,92,MAXBARS
2012-04-27 14:00:00,2012-05-01 14:00:00,L,4961.0,4953.25,-159.0,92,MAXBARS
2012-05-01 16:30:00,2012-05-03 15:30:00,L,4977.25,4961.25,-324.0,92,MAXBARS
2012-05-03 20:00:00,2012-05-07 20:00:00,S,4932.25,4876.75,1106.0,92,MAXBARS
2012-05-29 16:30:00,2012-05-31 15:30:00,L,4787.5,4764.0,-474.0,92,MAXBARS
2012-07-05 13:00:00,2012-07-09 13:00:00,L,4882.0,4841.0,-824.0,92,MAXBARS
2012-07-10 17:30:00,2012-07-12 16:30:00,S,4826.25,4760.25,1316.0,92,MAXBARS
2012-07-17 21:00:00,2012-07-19 20:00:00,L,4830.25,4881.25,1016.0,92,MAXBARS
2012-08-07 10:00:00,2012-08-09 09:00:00,L,4939.0,4957.0,356.0,92,MAXBARS
2012-08-20 18:30:00,2012-08-22 20:30:00,L,5018.75,5011.5,-149.0,92,MAXBARS
2012-09-13 20:30:00,2012-09-17 20:30:00,L,5073.5,5087.5,276.0,92,MAXBARS
2012-10-15 02:30:00,2012-10-17 01:30:00,S,4949.75,5010.25,-1214.0,92,MAXBARS
2012-10-24 18:00:00,2012-10-26 17:00:00,S,4894.0,4887.0,136.0,92,MAXBARS
2012-11-07 16:30:00,2012-11-09 15:30:00,S,4869.75,4813.0,1131.0,92,MAXBARS
2012-11-14 17:00:00,2012-11-16 16:00:00,S,4795.5,4754.25,821.0,92,MAXBARS
2012-11-16 16:30:00,2012-11-20 16:30:00,S,4753.5,4834.5,-1624.0,92,MAXBARS
2012-11-23 14:30:00,2012-11-27 17:30:00,L,4850.25,4889.0,771.0,92,MAXBARS
2012-11-28 21:30:00,2012-11-30 20:30:00,L,4902.75,4921.5,371.0,92,MAXBARS
2012-12-05 16:00:00,2012-12-07 15:00:00,S,4892.75,4911.25,-374.0,92,MAXBARS
2012-12-11 16:00:00,2012-12-13 15:00:00,L,4923.25,4911.25,-244.0,92,MAXBARS
2012-12-26 17:30:00,2012-12-28 16:30:00,S,4884.0,4863.5,406.0,92,MAXBARS
2013-01-10 14:30:00,2013-01-14 13:30:00,L,4985.25,4979.5,-119.0,92,MAXBARS
2013-01-17 20:30:00,2013-01-22 02:00:00,L,4999.5,4989.75,-199.0,92,MAXBARS
2013-03-08 15:00:00,2013-03-12 13:00:00,L,5058.5,5050.25,-169.0,92,MAXBARS
2013-04-10 16:00:00,2013-04-12 15:00:00,L,5063.25,5094.75,626.0,92,MAXBARS
2013-04-15 22:30:00,2013-04-17 21:30:00,S,5025.0,5028.25,-69.0,92,MAXBARS
2013-04-23 16:30:00,2013-04-25 15:30:00,L,5084.0,5089.25,101.0,92,MAXBARS
2013-04-25 16:00:00,2013-04-29 15:00:00,L,5097.5,5093.0,-94.0,92,MAXBARS
2013-04-29 16:30:00,2013-05-01 15:30:00,L,5108.0,5134.25,521.0,92,MAXBARS
2013-05-07 13:00:00,2013-05-09 12:00:00,L,5207.5,5210.75,61.0,92,MAXBARS
2013-05-17 16:00:00,2013-05-21 15:00:00,L,5272.5,5276.0,66.0,92,MAXBARS
2013-05-21 19:30:00,2013-05-23 18:30:00,L,5285.5,5246.0,-794.0,92,MAXBARS
