entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 22:30:00,2012-01-12 21:30:00,L,4588.75,4603.0,281.0,92,MAXBARS
2012-01-12 22:30:00,2012-01-17 05:00:00,L,4603.5,4617.75,281.0,92,MAXBARS
2012-01-17 22:30:00,2012-01-19 21:30:00,L,4614.5,4662.5,956.0,92,MAXBARS
2012-01-24 23:00:00,2012-01-26 22:00:00,L,4677.5,4677.0,-14.0,92,MAXBARS
2012-01-31 02:00:00,2012-02-02 01:00:00,L,4690.75,4714.75,476.0,92,MAXBARS
2012-02-03 22:30:00,2012-02-07 22:30:00,L,4751.75,4754.75,56.0,92,MAXBARS
2012-02-07 23:00:00,2012-02-09 22:00:00,L,4754.0,4787.0,656.0,92,MAXBARS
2012-02-09 22:30:00,2012-02-13 22:30:00,L,4787.5,4794.0,126.0,92,MAXBARS
2012-02-13 23:00:00,2012-02-15 22:00:00,L,4794.75,4780.25,-294.0,92,MAXBARS
2012-02-20 03:30:00,2012-02-22 08:30:00,L,4822.75,4823.75,16.0,92,MAXBARS
2012-02-24 01:00:00,2012-02-28 01:00:00,L,4829.5,4833.75,81.0,92,MAXBARS
2012-02-28 22:30:00,2012-03-01 21:30:00,L,4859.0,4866.25,141.0,92,MAXBARS
2012-03-01 22:30:00,2012-03-05 22:30:00,L,4870.5,4841.25,-589.0,92,MAXBARS
2012-03-08 22:30:00,2012-03-12 21:30:00,L,4862.25,4876.25,276.0,92,MAXBARS
2012-03-12 22:30:00,2012-03-14 21:30:00,L,4877.25,4933.5,1121.0,92,MAXBARS
2012-03-19 01:30:00,2012-03-21 00:30:00,L,4945.0,4963.75,371.0,92,MAXBARS
2012-03-21 02:00:00,2012-03-23 01:00:00,L,4969.5,4963.25,-129.0,92,MAXBARS
2012-03-26 22:30:00,2012-03-28 21:30:00,L,5004.75,4995.5,-189.0,92,MAXBARS
2012-04-06 03:00:00,2012-04-10 10:00:00,L,4991.5,4965.25,-529.0,92,MAXBARS
2012-04-12 22:30:00,2012-04-16 22:30:00,L,4967.25,4895.0,-1449.0,92,MAXBARS
2012-04-25 22:30:00,2012-04-27 21:30:00,L,4936.0,4969.5,666.0,92,MAXBARS
2012-04-27 22:30:00,2012-05-01 22:30:00,L,4968.5,4947.0,-434.0,92,MAXBARS
2012-05-29 22:30:00,2012-05-31 21:30:00,L,4787.25,4764.5,-459.0,92,MAXBARS
2012-05-31 22:30:00,2012-06-04 22:30:00,S,4750.5,4701.75,971.0,92,MAXBARS
2012-06-05 02:30:00,2012-06-07 01:30:00,L,4711.0,4783.25,1441.0,92,MAXBARS
2012-06-11 01:00:00,2012-06-12 23:30:00,L,4828.75,4778.75,-1004.0,92,MAXBARS
2012-06-15 22:30:00,2012-06-19 22:30:00,L,4801.75,4850.0,961.0,92,MAXBARS
2012-06-19 23:00:00,2012-06-21 22:00:00,L,4848.75,4788.25,-1214.0,92,MAXBARS
2012-06-27 22:30:00,2012-06-29 21:30:00,L,4797.0,4836.25,781.0,92,MAXBARS
2012-06-29 22:30:00,2012-07-04 02:00:00,L,4847.25,4877.0,591.0,92,MAXBARS
2012-07-05 23:00:00,2012-07-09 23:00:00,L,4881.5,4839.25,-849.0,92,MAXBARS
2012-07-17 22:30:00,2012-07-19 21:30:00,L,4821.75,4886.5,1291.0,92,MAXBARS
2012-07-24 23:00:00,2012-07-26 22:00:00,S,4779.5,4814.5,-704.0,92,MAXBARS
2012-07-26 22:30:00,2012-07-30 22:30:00,L,4814.5,4873.5,1176.0,92,MAXBARS
2012-08-07 22:30:00,2012-08-09 21:30:00,L,4948.5,4954.0,106.0,92,MAXBARS
2012-08-09 22:30:00,2012-08-13 22:30:00,L,4955.0,4965.5,206.0,92,MAXBARS
2012-08-13 23:00:00,2012-08-15 22:00:00,L,4964.75,4971.25,126.0,92,MAXBARS
2012-08-16 02:30:00,2012-08-20 02:30:00,L,4979.25,5013.5,681.0,92,MAXBARS
2012-08-20 22:30:00,2012-08-23 01:00:00,L,5020.0,5018.75,-29.0,92,MAXBARS
2012-08-23 03:30:00,2012-08-27 03:30:00,L,5026.5,5022.5,-84.0,92,MAXBARS
2012-09-13 22:30:00,2012-09-17 22:30:00,L,5067.0,5090.0,456.0,92,MAXBARS
2012-09-18 22:30:00,2012-09-20 21:30:00,L,5096.25,5099.25,56.0,92,MAXBARS
2012-09-21 02:30:00,2012-09-25 02:30:00,L,5101.5,5083.0,-374.0,92,MAXBARS
2012-10-03 22:30:00,2012-10-05 21:30:00,L,5055.5,5050.25,-109.0,92,MAXBARS
2012-10-15 22:30:00,2012-10-17 21:30:00,L,4976.0,5015.25,781.0,92,MAXBARS
2012-10-24 22:30:00,2012-10-26 21:30:00,S,4892.0,4910.75,-379.0,92,MAXBARS
2012-11-01 22:30:00,2012-11-05 23:30:00,L,4930.5,4899.5,-624.0,92,MAXBARS
2012-11-06 22:30:00,2012-11-08 21:30:00,L,4917.75,4821.75,-1924.0,92,MAXBARS
2012-11-14 22:30:00,2012-11-16 21:30:00,S,4773.0,4774.0,-24.0,92,MAXBARS
2012-11-19 01:00:00,2012-11-20 23:30:00,L,4785.25,4835.5,1001.0,92,MAXBARS
2012-11-21 03:00:00,2012-11-23 08:00:00,L,4840.25,4846.75,126.0,92,MAXBARS
2012-11-27 01:30:00,2012-11-29 00:30:00,L,4894.25,4903.75,186.0,92,MAXBARS
2012-11-29 22:30:00,2012-12-03 21:30:00,L,4922.75,4915.0,-159.0,92,MAXBARS
2012-12-11 22:30:00,2012-12-13 21:30:00,L,4925.0,4890.25,-699.0,92,MAXBARS
2012-12-18 02:30:00,2012-12-20 01:30:00,L,4914.0,4935.5,426.0,92,MAXBARS
2013-01-10 22:30:00,2013-01-14 21:30:00,L,4986.75,4978.75,-164.0,92,MAXBARS
2013-01-14 22:30:00,2013-01-16 21:30:00,S,4979.0,4979.5,-14.0,92,MAXBARS
2013-01-17 22:30:00,2013-01-22 04:00:00,L,4990.0,4988.25,-39.0,92,MAXBARS
2013-01-23 22:30:00,2013-01-25 21:30:00,L,5006.75,4982.75,-484.0,92,MAXBARS
2013-01-28 22:30:00,2013-01-30 21:30:00,L,4988.25,4979.25,-184.0,92,MAXBARS
2013-02-08 22:30:00,2013-02-12 21:30:00,L,5021.0,5012.25,-179.0,92,MAXBARS
2013-02-19 22:30:00,2013-02-21 21:30:00,L,5030.75,4965.5,-1309.0,92,MAXBARS
2013-02-27 22:30:00,2013-03-01 21:30:00,L,4989.5,4996.0,126.0,92,MAXBARS
2013-03-04 22:30:00,2013-03-06 21:30:00,L,5007.25,5041.0,671.0,92,MAXBARS
2013-03-22 22:30:00,2013-03-26 21:30:00,L,5049.75,5053.5,71.0,92,MAXBARS
2013-03-28 22:30:00,2013-04-02 22:30:00,L,5066.0,5065.5,-14.0,92,MAXBARS
2013-04-02 23:30:00,2013-04-04 22:30:00,L,5068.75,5038.25,-614.0,92,MAXBARS
2013-04-09 22:30:00,2013-04-11 21:30:00,L,5050.75,5105.5,1091.0,92,MAXBARS
2013-04-22 03:00:00,2013-04-24 02:00:00,L,5032.5,5072.5,796.0,92,MAXBARS
2013-04-25 22:30:00,2013-04-29 21:30:00,L,5096.5,5116.0,386.0,92,MAXBARS
2013-04-29 22:30:00,2013-05-01 21:30:00,L,5113.25,5117.0,71.0,92,MAXBARS
2013-05-02 22:30:00,2013-05-06 21:30:00,L,5157.0,5202.0,896.0,92,MAXBARS
2013-05-06 22:30:00,2013-05-08 21:30:00,L,5202.5,5215.25,251.0,92,MAXBARS
2013-05-08 22:30:00,2013-05-10 21:30:00,L,5215.0,5224.5,186.0,92,MAXBARS
2013-05-10 23:30:00,2013-05-14 22:30:00,L,5231.25,5248.25,336.0,92,MAXBARS
2013-05-14 23:00:00,2013-05-16 22:00:00,L,5248.75,5250.5,31.0,92,MAXBARS
2013-05-17 22:30:00,2013-05-21 21:30:00,L,5279.75,5281.75,36.0,92,MAXBARS
2013-05-28 02:30:00,2013-05-30 01:30:00,L,5257.75,5244.5,-269.0,92,MAXBARS
2013-05-30 22:30:00,2013-06-03 21:30:00,L,5264.25,5230.25,-684.0,92,MAXBARS
2013-06-07 22:30:00,2013-06-11 21:30:00,L,5242.0,5222.25,-399.0,92,MAXBARS
2013-06-12 22:30:00,2013-06-14 21:30:00,S,5178.5,5201.75,-469.0,92,MAXBARS
