entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 11:15:00,2012-01-23 17:15:00,L,4603.5,4660.0,1126.0,644,MAXBARS
2012-01-26 15:00:00,2012-02-06 15:15:00,L,4694.25,4740.25,916.0,644,MAXBARS
2012-02-08 19:00:00,2012-02-17 18:00:00,L,4760.0,4804.0,876.0,644,MAXBARS
2012-02-21 18:15:00,2012-03-01 17:30:00,L,4825.75,4858.0,641.0,644,MAXBARS
2012-03-05 17:30:00,2012-03-14 16:15:00,S,4832.25,4934.5,-2049.0,644,MAXBARS
2012-03-16 12:45:00,2012-03-27 13:45:00,L,4948.0,5007.5,1186.0,644,MAXBARS
2012-04-06 15:00:00,2012-04-17 22:15:00,S,4952.75,4944.5,161.0,644,MAXBARS
2012-04-24 20:00:00,2012-05-03 19:00:00,S,4855.25,4939.75,-1694.0,644,MAXBARS
2012-05-03 19:45:00,2012-05-07 00:15:00,S,4932.75,4833.0,1991.0,104,TP
2012-05-29 16:15:00,2012-06-07 16:15:00,L,4787.0,4785.25,-39.0,644,MAXBARS
2012-07-05 11:00:00,2012-07-16 11:15:00,L,4881.5,4806.25,-1509.0,644,MAXBARS
2012-07-17 19:45:00,2012-07-26 18:45:00,L,4826.0,4805.75,-409.0,644,MAXBARS
2012-08-07 09:45:00,2012-08-16 09:00:00,L,4938.5,4979.75,821.0,644,MAXBARS
2012-08-20 18:00:00,2012-08-29 20:15:00,L,5017.25,5023.75,126.0,644,MAXBARS
2012-09-13 20:30:00,2012-09-24 20:45:00,L,5073.0,5082.0,176.0,644,MAXBARS
2012-10-15 02:30:00,2012-10-24 01:45:00,S,4950.25,4908.25,836.0,644,MAXBARS
2012-10-24 18:00:00,2012-11-05 11:00:00,S,4894.5,4885.0,186.0,644,MAXBARS
2012-11-07 16:30:00,2012-11-14 22:00:00,S,4870.25,4770.5,1991.0,483,TP
2012-11-14 22:15:00,2012-11-26 08:00:00,S,4773.0,4869.0,-1924.0,644,MAXBARS
2012-11-28 21:30:00,2012-12-07 21:15:00,L,4902.25,4879.75,-454.0,644,MAXBARS
2012-12-11 16:00:00,2012-12-20 16:15:00,L,4922.75,4939.0,321.0,644,MAXBARS
2012-12-26 17:15:00,2013-01-08 06:00:00,S,4884.5,4963.0,-1574.0,644,MAXBARS
2013-01-10 14:30:00,2013-01-21 14:00:00,L,4984.75,4983.5,-29.0,644,MAXBARS
2013-03-08 14:45:00,2013-03-19 13:45:00,L,5058.0,5048.0,-204.0,644,MAXBARS
2013-04-10 15:45:00,2013-04-19 15:00:00,L,5062.75,5003.5,-1189.0,644,MAXBARS
2013-04-23 16:15:00,2013-05-02 16:00:00,L,5083.5,5134.75,1021.0,644,MAXBARS
2013-05-07 12:00:00,2013-05-16 11:45:00,L,5207.0,5252.25,901.0,644,MAXBARS
2013-05-17 15:45:00,2013-05-28 21:15:00,L,5272.0,5262.25,-199.0,644,MAXBARS
2013-06-18 16:45:00,2013-06-27 16:30:00,L,5243.5,5173.0,-1414.0,644,MAXBARS
2013-06-28 20:15:00,2013-07-10 06:15:00,L,5176.75,5232.0,1101.0,644,MAXBARS
2013-07-10 16:00:00,2013-07-17 16:45:00,L,5243.5,5343.25,1991.0,462,TP
2013-07-17 17:15:00,2013-07-26 17:00:00,L,5338.75,5300.75,-764.0,644,MAXBARS
2013-09-06 14:15:00,2013-09-17 14:45:00,L,5396.25,5430.25,676.0,644,MAXBARS
2013-09-20 15:30:00,2013-10-01 15:30:00,L,5503.0,5479.25,-479.0,644,MAXBARS
2013-10-16 16:00:00,2013-10-22 14:45:00,L,5528.75,5628.5,1991.0,363,TP
2013-10-22 15:00:00,2013-10-31 13:45:00,L,5631.25,5641.0,191.0,644,MAXBARS
2013-11-18 11:15:00,2013-11-27 11:00:00,L,5686.5,5717.75,621.0,644,MAXBARS
2013-12-02 09:15:00,2013-12-11 09:15:00,L,5761.75,5775.25,266.0,644,MAXBARS
2013-12-11 21:45:00,2013-12-20 21:30:00,S,5733.5,5802.75,-1389.0,644,MAXBARS
2014-01-09 10:30:00,2014-01-20 10:15:00,L,5839.75,5852.5,251.0,644,MAXBARS
2014-02-03 18:30:00,2014-02-12 18:30:00,S,5724.0,5894.25,-3409.0,644,MAXBARS
