entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 10:30:00,2012-01-16 10:30:00,L,4588.75,4595.75,136.0,368,MAXBARS
2012-01-18 11:15:00,2012-01-24 11:15:00,L,4626.25,4652.5,521.0,368,MAXBARS
2012-02-08 09:15:00,2012-02-14 09:15:00,L,4760.0,4790.0,596.0,368,MAXBARS
2012-02-14 11:30:00,2012-02-20 11:15:00,L,4796.5,4820.75,481.0,368,MAXBARS
2012-02-20 11:30:00,2012-02-24 16:15:00,L,4822.75,4828.75,116.0,368,MAXBARS
2012-02-27 17:30:00,2012-03-02 16:30:00,L,4834.75,4872.5,751.0,368,MAXBARS
2012-03-15 10:45:00,2012-03-21 10:45:00,L,4944.5,4969.75,501.0,368,MAXBARS
2012-03-28 15:45:00,2012-04-03 15:45:00,L,5020.25,5013.5,-139.0,368,MAXBARS
2012-04-10 18:00:00,2012-04-16 18:00:00,S,4949.0,4894.0,1096.0,368,MAXBARS
2012-04-23 01:15:00,2012-04-26 23:30:00,S,4900.0,4948.5,-974.0,368,MAXBARS
2012-05-03 19:45:00,2012-05-09 19:45:00,S,4932.75,4855.0,1551.0,368,MAXBARS
2012-05-15 21:15:00,2012-05-21 21:15:00,S,4811.75,4767.0,891.0,368,MAXBARS
2012-06-06 01:30:00,2012-06-12 02:30:00,L,4722.75,4748.25,506.0,368,MAXBARS
2012-07-03 15:00:00,2012-07-10 00:30:00,L,4857.0,4839.0,-364.0,368,MAXBARS
2012-08-07 09:45:00,2012-08-13 09:45:00,L,4938.5,4949.75,221.0,368,MAXBARS
2012-08-20 11:15:00,2012-08-24 13:30:00,L,5017.25,4992.5,-499.0,368,MAXBARS
2012-09-12 00:45:00,2012-09-18 02:00:00,S,5014.0,5092.0,-1564.0,368,MAXBARS
2012-10-04 00:45:00,2012-10-10 00:45:00,L,5060.75,4976.75,-1684.0,368,MAXBARS
2012-10-11 19:45:00,2012-10-17 19:45:00,S,4957.5,5011.25,-1079.0,368,MAXBARS
2012-10-25 17:45:00,2012-11-01 09:30:00,S,4889.25,4882.5,131.0,368,MAXBARS
2012-11-14 16:45:00,2012-11-20 16:45:00,S,4796.0,4835.25,-789.0,368,MAXBARS
2012-11-21 03:00:00,2012-11-27 12:15:00,L,4840.25,4889.75,986.0,368,MAXBARS
2012-11-28 21:30:00,2012-12-04 21:30:00,L,4902.25,4912.75,206.0,368,MAXBARS
2012-12-05 16:00:00,2012-12-11 15:45:00,S,4893.25,4915.25,-444.0,368,MAXBARS
2012-12-27 16:30:00,2013-01-04 05:15:00,S,4870.25,4971.75,-2034.0,368,MAXBARS
2013-01-07 05:00:00,2013-01-11 05:00:00,S,4959.5,4986.0,-534.0,368,MAXBARS
2013-01-14 01:45:00,2013-01-18 01:30:00,L,4993.25,4983.75,-194.0,368,MAXBARS
2013-03-05 01:00:00,2013-03-11 01:30:00,L,5012.5,5045.5,656.0,368,MAXBARS
2013-04-01 01:15:00,2013-04-05 01:15:00,L,5067.75,5036.25,-634.0,368,MAXBARS
2013-04-09 04:30:00,2013-04-15 04:15:00,L,5041.25,5093.75,1046.0,368,MAXBARS
2013-04-15 16:15:00,2013-04-19 15:45:00,S,5080.75,4998.75,1636.0,368,MAXBARS
2013-04-23 14:15:00,2013-04-29 14:00:00,L,5065.5,5094.5,576.0,368,MAXBARS
