entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-04-12 17:15:00,2012-04-13 17:00:00,L,4964.75,4927.0,-759.0,92,SL
2012-04-19 17:15:00,2012-04-19 20:00:00,L,4959.0,4921.25,-759.0,11,SL
2012-04-25 17:15:00,2012-04-27 16:45:00,L,4926.0,4961.75,711.0,184,MAXBARS
2012-04-27 17:15:00,2012-05-01 17:45:00,L,4962.25,4977.0,291.0,184,MAXBARS
2012-05-01 18:00:00,2012-05-02 14:15:00,L,4977.5,4939.75,-759.0,78,SL
2012-05-11 17:15:00,2012-05-14 00:15:00,L,4867.25,4829.5,-759.0,21,SL
2012-05-29 17:15:00,2012-05-30 15:45:00,L,4794.0,4756.25,-759.0,88,SL
2012-06-06 02:00:00,2012-06-08 02:30:00,L,4728.5,4759.0,606.0,184,MAXBARS
2012-06-11 22:00:00,2012-06-13 16:45:00,S,4748.25,4786.0,-759.0,165,SL
2012-06-18 20:00:00,2012-06-20 19:30:00,L,4824.0,4857.5,666.0,184,MAXBARS
2012-06-27 17:15:00,2012-06-28 15:45:00,L,4803.0,4765.25,-759.0,87,SL
2012-07-03 06:00:00,2012-07-05 14:15:00,L,4857.0,4878.75,431.0,184,MAXBARS
2012-07-05 17:15:00,2012-07-06 16:45:00,L,4881.5,4843.75,-759.0,91,SL
2012-07-17 06:45:00,2012-07-19 06:15:00,L,4821.25,4871.0,991.0,184,MAXBARS
2012-07-19 17:15:00,2012-07-23 00:15:00,L,4880.75,4843.0,-759.0,115,SL
2012-07-23 00:30:00,2012-07-24 23:30:00,S,4847.0,4760.75,1721.0,184,MAXBARS
2012-07-26 17:15:00,2012-07-30 17:45:00,L,4812.75,4869.5,1131.0,184,MAXBARS
2012-08-06 17:15:00,2012-08-08 16:45:00,L,4926.75,4939.0,241.0,184,MAXBARS
2012-08-09 05:30:00,2012-08-13 06:00:00,L,4953.75,4950.5,-69.0,184,MAXBARS
2012-08-14 03:30:00,2012-08-16 03:00:00,L,4972.25,4979.5,141.0,184,MAXBARS
2012-08-17 17:45:00,2012-08-21 18:15:00,L,5010.75,5017.0,121.0,184,MAXBARS
2012-08-23 19:15:00,2012-08-27 19:45:00,S,4995.25,5021.75,-534.0,184,MAXBARS
2012-09-06 17:15:00,2012-09-10 17:45:00,L,5054.25,5047.5,-139.0,184,MAXBARS
2012-09-11 05:00:00,2012-09-13 05:15:00,S,5018.0,5030.5,-254.0,184,MAXBARS
2012-09-13 18:45:00,2012-09-17 19:15:00,L,5039.75,5088.25,966.0,184,MAXBARS
2012-09-18 17:15:00,2012-09-20 16:45:00,L,5096.0,5093.5,-54.0,184,MAXBARS
2012-10-04 04:30:00,2012-10-08 05:00:00,L,5060.75,5042.0,-379.0,184,MAXBARS
2012-10-16 17:15:00,2012-10-18 16:45:00,L,4996.75,4999.5,51.0,184,MAXBARS
2012-10-19 17:15:00,2012-10-23 17:45:00,S,4951.5,4902.75,971.0,184,MAXBARS
2012-11-01 17:15:00,2012-11-02 21:15:00,L,4925.5,4887.75,-759.0,109,SL
2012-11-21 03:00:00,2012-11-23 08:30:00,L,4840.25,4846.5,121.0,184,MAXBARS
2012-11-23 17:15:00,2012-11-27 21:00:00,L,4872.25,4888.25,316.0,184,MAXBARS
2012-11-28 21:30:00,2012-11-30 21:30:00,L,4902.25,4914.5,241.0,184,MAXBARS
2012-12-18 03:30:00,2012-12-20 03:30:00,L,4922.0,4936.5,286.0,184,MAXBARS
2012-12-21 02:15:00,2012-12-26 17:45:00,S,4926.5,4879.25,941.0,184,MAXBARS
2013-01-02 17:15:00,2013-01-04 17:15:00,L,4969.0,4966.5,-54.0,184,MAXBARS
2013-01-07 05:00:00,2013-01-09 05:00:00,S,4959.5,4965.5,-124.0,184,MAXBARS
2013-01-09 17:15:00,2013-01-11 17:15:00,L,4976.0,4984.25,161.0,184,MAXBARS
2013-01-14 02:45:00,2013-01-15 16:00:00,L,4993.5,4955.75,-759.0,145,SL
2013-01-17 17:15:00,2013-01-21 16:45:00,L,4986.25,4987.5,21.0,184,MAXBARS
2013-01-21 17:30:00,2013-01-23 23:15:00,L,4990.5,4978.25,-249.0,184,MAXBARS
2013-01-28 17:15:00,2013-01-30 17:15:00,L,4989.25,4990.75,26.0,184,MAXBARS
2013-02-19 17:15:00,2013-02-20 22:15:00,L,5019.0,4981.25,-759.0,112,SL
2013-02-25 17:15:00,2013-02-25 22:00:00,L,4995.25,4957.5,-759.0,19,SL
2013-02-28 19:30:00,2013-03-01 15:45:00,L,5006.5,4968.75,-759.0,77,SL
2013-03-05 17:15:00,2013-03-07 18:45:00,L,5042.0,5046.0,76.0,184,MAXBARS
2013-03-11 04:45:00,2013-03-13 04:45:00,L,5052.0,5050.5,-34.0,184,MAXBARS
2013-03-20 19:30:00,2013-03-21 19:15:00,L,5053.0,5015.25,-759.0,91,SL
2013-03-25 00:45:00,2013-03-27 00:45:00,L,5054.5,5054.75,1.0,184,MAXBARS
2013-03-28 17:15:00,2013-04-02 18:15:00,L,5059.0,5074.5,306.0,184,MAXBARS
2013-04-02 18:30:00,2013-04-03 20:00:00,L,5074.75,5037.0,-759.0,98,SL
2013-04-09 18:45:00,2013-04-11 18:45:00,L,5041.25,5103.75,1246.0,184,MAXBARS
2013-04-15 18:00:00,2013-04-17 17:30:00,S,5080.75,5030.5,1001.0,184,MAXBARS
2013-04-22 03:30:00,2013-04-24 03:30:00,L,5033.75,5076.5,851.0,184,MAXBARS
2013-04-25 17:15:00,2013-04-29 17:15:00,L,5103.5,5113.0,186.0,184,MAXBARS
2013-04-29 17:30:00,2013-05-01 17:30:00,L,5113.5,5130.25,331.0,184,MAXBARS
2013-05-02 17:15:00,2013-05-06 17:15:00,L,5146.5,5197.0,1006.0,184,MAXBARS
2013-05-06 18:00:00,2013-05-08 18:00:00,L,5200.75,5214.5,271.0,184,MAXBARS
2013-05-08 18:15:00,2013-05-10 18:15:00,L,5215.0,5216.0,16.0,184,MAXBARS
2013-05-10 23:15:00,2013-05-14 23:15:00,L,5231.25,5249.25,356.0,184,MAXBARS
2013-05-15 23:00:00,2013-05-17 23:00:00,L,5258.0,5276.75,371.0,184,MAXBARS
2013-05-17 23:15:00,2013-05-21 23:15:00,L,5277.25,5274.25,-64.0,184,MAXBARS
2013-05-22 17:15:00,2013-05-22 20:15:00,L,5289.75,5252.0,-759.0,12,SL
2013-05-27 01:00:00,2013-05-29 06:30:00,L,5256.0,5259.25,61.0,184,MAXBARS
2013-06-10 17:15:00,2013-06-11 11:45:00,L,5251.75,5214.0,-759.0,70,SL
2013-06-17 17:15:00,2013-06-19 17:15:00,L,5237.5,5249.75,241.0,184,MAXBARS
2013-06-26 17:15:00,2013-06-28 17:15:00,L,5141.0,5171.25,601.0,184,MAXBARS
2013-06-28 20:15:00,2013-07-02 20:15:00,L,5176.75,5172.5,-89.0,184,MAXBARS
2013-07-03 18:00:00,2013-07-08 04:15:00,L,5199.75,5222.0,441.0,184,MAXBARS
2013-07-09 17:45:00,2013-07-11 17:45:00,L,5236.75,5297.75,1216.0,184,MAXBARS
2013-07-11 18:00:00,2013-07-15 18:00:00,L,5298.25,5330.75,646.0,184,MAXBARS
2013-07-15 18:15:00,2013-07-17 18:30:00,L,5331.25,5340.0,171.0,184,MAXBARS
2013-07-17 18:45:00,2013-07-19 03:30:00,L,5340.5,5302.75,-759.0,123,SL
2013-07-23 04:00:00,2013-07-25 04:00:00,L,5313.75,5308.75,-104.0,184,MAXBARS
2013-07-25 22:00:00,2013-07-29 22:00:00,L,5315.75,5322.5,131.0,184,MAXBARS
2013-07-30 17:15:00,2013-08-01 17:15:00,L,5339.25,5366.5,541.0,184,MAXBARS
2013-08-01 17:30:00,2013-08-05 17:15:00,L,5367.0,5395.5,566.0,184,MAXBARS
2013-08-07 17:15:00,2013-08-08 18:45:00,S,5357.0,5394.75,-759.0,98,SL
2013-08-19 17:15:00,2013-08-21 17:00:00,L,5356.25,5344.0,-249.0,184,MAXBARS
2013-08-21 21:00:00,2013-08-21 23:15:00,L,5355.5,5317.75,-759.0,8,SL
2013-08-22 17:15:00,2013-08-26 17:00:00,L,5358.5,5397.25,771.0,184,MAXBARS
2013-08-26 17:15:00,2013-08-27 12:45:00,L,5397.5,5359.75,-759.0,74,SL
2013-08-29 17:15:00,2013-08-30 19:15:00,L,5361.0,5323.25,-759.0,100,SL
2013-09-06 17:15:00,2013-09-10 17:15:00,L,5396.25,5445.75,986.0,184,MAXBARS
2013-09-10 17:30:00,2013-09-12 17:45:00,L,5446.5,5434.25,-249.0,184,MAXBARS
2013-09-18 17:15:00,2013-09-20 17:15:00,L,5456.25,5497.25,816.0,184,MAXBARS
2013-10-11 17:15:00,2013-10-15 17:15:00,L,5475.0,5519.5,886.0,184,MAXBARS
2013-10-16 17:15:00,2013-10-18 17:15:00,L,5537.5,5596.0,1166.0,184,MAXBARS
2013-10-18 17:30:00,2013-10-22 17:30:00,L,5596.5,5614.0,346.0,184,MAXBARS
2013-10-22 18:00:00,2013-10-23 17:00:00,L,5627.5,5589.75,-759.0,88,SL
2013-10-28 00:45:00,2013-10-30 00:45:00,L,5641.75,5651.5,191.0,184,MAXBARS
2013-10-30 19:15:00,2013-11-01 19:00:00,L,5657.5,5630.5,-544.0,184,MAXBARS
2013-11-05 20:30:00,2013-11-07 16:15:00,L,5652.5,5614.75,-759.0,167,SL
2013-11-13 18:30:00,2013-11-15 18:30:00,L,5632.0,5674.75,851.0,184,MAXBARS
2013-11-15 19:45:00,2013-11-19 10:00:00,L,5681.0,5643.25,-759.0,145,SL
2013-11-22 17:15:00,2013-11-26 17:15:00,L,5678.5,5701.75,461.0,184,MAXBARS
2013-11-26 17:30:00,2013-11-28 17:15:00,L,5702.5,5748.0,906.0,184,MAXBARS
2013-11-28 17:30:00,2013-12-03 03:45:00,L,5748.5,5750.75,41.0,184,MAXBARS
2013-12-04 19:30:00,2013-12-06 15:00:00,S,5731.0,5768.75,-759.0,166,SL
2013-12-06 17:15:00,2013-12-10 17:15:00,L,5759.5,5780.75,421.0,184,MAXBARS
2013-12-18 20:45:00,2013-12-20 20:30:00,L,5749.25,5804.75,1106.0,184,MAXBARS
2013-12-20 20:45:00,2013-12-26 13:15:00,L,5805.25,5844.25,776.0,184,MAXBARS
2013-12-26 17:15:00,2013-12-30 17:15:00,L,5846.25,5835.5,-219.0,184,MAXBARS
2014-01-08 17:15:00,2014-01-10 17:00:00,L,5831.75,5817.25,-294.0,184,MAXBARS
2014-01-13 20:30:00,2014-01-14 18:30:00,S,5799.25,5837.0,-759.0,84,SL
2014-01-15 17:15:00,2014-01-17 17:15:00,L,5867.25,5866.75,-14.0,184,MAXBARS
2014-01-21 01:30:00,2014-01-23 01:30:00,L,5859.5,5904.5,896.0,184,MAXBARS
2014-01-23 01:45:00,2014-01-23 15:45:00,L,5905.0,5867.25,-759.0,56,SL
2014-01-30 18:00:00,2014-01-31 11:30:00,L,5799.25,5761.5,-759.0,66,SL
2014-02-07 17:15:00,2014-02-11 17:15:00,L,5790.5,5861.5,1416.0,184,MAXBARS
2014-02-11 17:30:00,2014-02-13 17:15:00,L,5862.0,5910.25,961.0,184,MAXBARS
2014-02-13 17:30:00,2014-02-17 17:30:00,L,5910.75,5936.75,516.0,184,MAXBARS
2014-02-18 17:15:00,2014-02-20 03:00:00,L,5950.0,5912.25,-759.0,127,SL
2014-02-20 03:15:00,2014-02-21 04:00:00,S,5913.25,5951.0,-759.0,95,SL
2014-02-24 17:15:00,2014-02-26 17:15:00,L,5965.75,5967.0,21.0,184,MAXBARS
2014-02-26 17:30:00,2014-02-28 17:30:00,L,5967.5,5981.75,281.0,184,MAXBARS
2014-02-28 17:45:00,2014-02-28 21:15:00,L,5982.25,5944.5,-759.0,14,SL
2014-03-05 19:45:00,2014-03-07 17:15:00,L,5998.0,5960.25,-759.0,174,SL
2014-03-10 00:30:00,2014-03-12 00:30:00,L,5973.25,5957.75,-314.0,184,MAXBARS
2014-03-18 17:15:00,2014-03-19 20:15:00,L,5969.25,5931.5,-759.0,104,SL
2014-03-24 00:30:00,2014-03-24 15:45:00,L,5919.5,5881.75,-759.0,61,SL
2014-03-31 17:15:00,2014-04-02 17:15:00,L,5878.5,5930.0,1026.0,184,MAXBARS
2014-04-02 17:30:00,2014-04-03 20:45:00,L,5930.0,5892.25,-759.0,105,SL
2014-04-09 17:15:00,2014-04-10 18:15:00,L,5827.25,5789.5,-759.0,96,SL
2014-04-16 04:30:00,2014-04-21 04:30:00,L,5781.25,5809.25,556.0,184,MAXBARS
2014-04-21 18:00:00,2014-04-23 18:00:00,L,5819.75,5838.75,376.0,184,MAXBARS
2014-04-30 20:15:00,2014-05-02 20:15:00,L,5848.5,5854.0,106.0,184,MAXBARS
2014-05-06 22:15:00,2014-05-08 22:15:00,S,5824.75,5815.25,186.0,184,MAXBARS
2014-05-15 17:15:00,2014-05-19 16:00:00,S,5836.0,5873.75,-759.0,180,SL
2014-05-19 17:15:00,2014-05-21 17:15:00,L,5879.5,5898.5,376.0,184,MAXBARS
2014-05-21 17:30:00,2014-05-23 17:30:00,L,5901.0,5937.75,731.0,184,MAXBARS
2014-05-23 17:45:00,2014-05-27 21:45:00,L,5938.0,5993.75,1111.0,184,MAXBARS
2014-05-27 22:00:00,2014-05-29 22:00:00,L,5994.25,6010.75,326.0,184,MAXBARS
2014-05-29 22:15:00,2014-06-02 22:15:00,L,6011.25,6004.75,-134.0,184,MAXBARS
2014-06-04 17:15:00,2014-06-06 17:15:00,L,6014.5,6068.5,1076.0,184,MAXBARS
2014-06-06 17:30:00,2014-06-10 17:30:00,L,6068.75,6074.5,111.0,184,MAXBARS
2014-06-10 23:15:00,2014-06-12 19:45:00,L,6080.25,6042.5,-759.0,171,SL
2014-06-17 20:30:00,2014-06-19 20:30:00,L,6067.5,6066.5,-24.0,184,MAXBARS
2014-06-23 03:30:00,2014-06-25 03:30:00,L,6083.5,6075.5,-164.0,184,MAXBARS
2014-06-27 17:15:00,2014-07-01 17:15:00,L,6106.0,6164.75,1171.0,184,MAXBARS
2014-07-01 17:30:00,2014-07-03 17:30:00,L,6165.25,6189.75,486.0,184,MAXBARS
2014-07-03 17:45:00,2014-07-08 02:30:00,L,6190.5,6184.25,-129.0,184,MAXBARS
2014-07-08 17:15:00,2014-07-10 17:15:00,S,6146.25,6153.25,-144.0,184,MAXBARS
2014-07-14 03:00:00,2014-07-16 02:30:00,L,6188.0,6199.25,221.0,184,MAXBARS
2014-07-16 18:30:00,2014-07-17 13:15:00,L,6217.5,6179.75,-759.0,71,SL
2014-07-22 17:15:00,2014-07-24 17:15:00,L,6240.0,6265.0,496.0,184,MAXBARS
2014-07-24 17:45:00,2014-07-25 15:45:00,L,6267.25,6229.5,-759.0,84,SL
2014-07-29 17:15:00,2014-07-31 11:00:00,L,6254.25,6216.5,-759.0,159,SL
2014-08-13 17:15:00,2014-08-15 17:15:00,L,6218.25,6258.0,791.0,184,MAXBARS
2014-08-15 17:30:00,2014-08-19 17:30:00,L,6258.75,6313.0,1081.0,184,MAXBARS
2014-08-19 17:45:00,2014-08-21 17:45:00,L,6313.5,6327.0,266.0,184,MAXBARS
2014-08-21 19:30:00,2014-08-26 00:15:00,L,6330.5,6348.75,361.0,184,MAXBARS
2014-08-27 18:00:00,2014-08-29 18:00:00,L,6359.75,6365.25,106.0,184,MAXBARS
2014-09-02 03:45:00,2014-09-04 03:30:00,L,6369.0,6356.75,-249.0,184,MAXBARS
2014-09-09 20:00:00,2014-09-09 21:15:00,L,6389.0,6351.25,-759.0,5,SL
2014-09-18 17:15:00,2014-09-22 17:00:00,L,6377.75,6340.0,-759.0,183,SL
2014-09-30 17:15:00,2014-10-01 15:45:00,L,6345.75,6308.0,-759.0,86,SL
2014-10-20 18:15:00,2014-10-22 18:15:00,L,6132.0,6255.75,2471.0,184,MAXBARS
2014-10-23 17:15:00,2014-10-24 03:00:00,L,6299.25,6261.5,-759.0,35,SL
2014-10-24 17:45:00,2014-10-28 16:30:00,L,6316.25,6370.25,1076.0,184,MAXBARS
2014-10-28 17:15:00,2014-10-30 17:15:00,L,6362.0,6367.0,96.0,184,MAXBARS
2014-10-30 18:30:00,2014-11-03 19:30:00,L,6387.75,6457.5,1391.0,184,MAXBARS
2014-11-03 19:45:00,2014-11-04 17:00:00,L,6458.25,6420.5,-759.0,81,SL
2014-11-11 06:00:00,2014-11-13 06:00:00,L,6470.0,6490.25,401.0,184,MAXBARS
2014-11-13 06:15:00,2014-11-17 06:15:00,L,6490.75,6496.0,101.0,184,MAXBARS
2014-11-20 17:15:00,2014-11-24 17:15:00,L,6534.0,6564.75,611.0,184,MAXBARS
2014-11-24 22:00:00,2014-11-26 21:45:00,L,6576.0,6605.75,591.0,184,MAXBARS
2014-11-26 22:00:00,2014-12-01 06:45:00,L,6606.25,6619.0,251.0,184,MAXBARS
2014-12-03 20:15:00,2014-12-05 20:15:00,L,6606.25,6607.25,16.0,184,MAXBARS
2014-12-11 18:00:00,2014-12-11 21:00:00,L,6589.75,6552.0,-759.0,12,SL
2014-12-18 17:15:00,2014-12-22 17:15:00,L,6524.25,6583.25,1176.0,184,MAXBARS
2014-12-26 17:15:00,2014-12-30 17:15:00,L,6601.0,6585.5,-314.0,184,MAXBARS
2015-01-08 02:45:00,2015-01-12 02:30:00,L,6468.0,6494.5,526.0,184,MAXBARS
2015-01-20 20:15:00,2015-01-22 20:15:00,L,6451.25,6525.5,1481.0,184,MAXBARS
2015-01-22 20:30:00,2015-01-26 20:30:00,L,6526.0,6564.25,761.0,184,MAXBARS
2015-01-27 17:15:00,2015-01-27 20:30:00,S,6454.0,6491.75,-759.0,13,SL
2015-02-04 17:30:00,2015-02-05 00:30:00,L,6519.25,6481.5,-759.0,24,SL
2015-02-05 17:45:00,2015-02-09 02:30:00,L,6539.25,6501.5,-759.0,123,SL
2015-02-11 17:15:00,2015-02-13 17:00:00,L,6591.25,6651.25,1196.0,184,MAXBARS
2015-02-13 17:15:00,2015-02-17 21:15:00,L,6652.0,6677.75,511.0,184,MAXBARS
2015-02-19 17:15:00,2015-02-23 17:00:00,L,6704.25,6732.5,561.0,184,MAXBARS
2015-02-23 22:15:00,2015-02-25 22:00:00,L,6743.5,6734.75,-179.0,184,MAXBARS
2015-02-26 19:00:00,2015-03-02 18:30:00,L,6757.25,6762.5,101.0,184,MAXBARS
2015-03-02 18:45:00,2015-03-04 15:45:00,L,6763.0,6725.25,-759.0,172,SL
2015-03-09 18:45:00,2015-03-10 13:15:00,L,6710.5,6672.75,-759.0,70,SL
2015-03-16 07:15:00,2015-03-18 07:30:00,L,6610.75,6676.5,1311.0,184,MAXBARS
2015-03-18 19:15:00,2015-03-20 19:15:00,L,6680.25,6768.75,1766.0,184,MAXBARS
2015-03-20 19:30:00,2015-03-24 19:30:00,L,6769.25,6731.5,-759.0,184,SL
2015-03-24 19:45:00,2015-03-26 19:45:00,S,6733.0,6624.0,2176.0,184,MAXBARS
2015-03-30 04:30:00,2015-04-01 03:00:00,L,6636.0,6598.25,-759.0,179,SL
2015-04-07 17:15:00,2015-04-08 03:45:00,L,6668.5,6630.75,-759.0,38,SL
2015-04-08 20:30:00,2015-04-10 20:30:00,L,6674.75,6712.5,751.0,184,MAXBARS
2015-04-10 20:45:00,2015-04-14 16:15:00,L,6713.0,6675.25,-759.0,166,SL
2015-04-21 05:45:00,2015-04-23 05:45:00,L,6720.75,6744.0,461.0,184,MAXBARS
2015-04-23 18:00:00,2015-04-27 18:00:00,L,6762.0,6835.5,1466.0,184,MAXBARS
2015-04-29 18:15:00,2015-05-01 18:15:00,S,6773.75,6736.25,746.0,184,MAXBARS
2015-05-04 17:15:00,2015-05-05 16:00:00,L,6790.0,6752.25,-759.0,87,SL
2015-05-14 17:15:00,2015-05-18 17:15:00,L,6770.25,6798.0,551.0,184,MAXBARS
2015-05-18 19:45:00,2015-05-20 19:45:00,L,6810.0,6803.5,-134.0,184,MAXBARS
2015-05-20 20:30:00,2015-05-21 00:15:00,L,6829.0,6791.25,-759.0,11,SL
2015-05-21 18:45:00,2015-05-25 18:45:00,L,6836.5,6833.25,-69.0,184,MAXBARS
2015-06-11 17:15:00,2015-06-12 15:45:00,L,6800.75,6763.0,-759.0,86,SL
2015-06-17 17:15:00,2015-06-19 17:15:00,L,6773.25,6827.5,1081.0,184,MAXBARS
2015-06-22 17:15:00,2015-06-24 17:00:00,L,6850.5,6858.25,151.0,184,MAXBARS
2015-06-24 17:15:00,2015-06-25 20:15:00,L,6858.75,6821.0,-759.0,104,SL
2015-07-01 17:15:00,2015-07-03 17:15:00,L,6730.5,6732.75,41.0,184,MAXBARS
2015-07-13 17:15:00,2015-07-15 17:15:00,L,6782.0,6844.5,1246.0,184,MAXBARS
2015-07-15 17:30:00,2015-07-17 17:15:00,L,6845.25,6941.0,1911.0,184,MAXBARS
2015-07-17 17:30:00,2015-07-21 17:30:00,L,6941.5,6970.75,581.0,184,MAXBARS
2015-07-22 03:45:00,2015-07-24 03:45:00,S,6920.0,6939.5,-394.0,184,MAXBARS
2015-07-30 18:15:00,2015-08-03 18:15:00,L,6888.5,6896.0,146.0,184,MAXBARS
2015-08-05 17:15:00,2015-08-06 15:45:00,L,6931.75,6894.0,-759.0,86,SL
2015-08-18 03:15:00,2015-08-18 20:00:00,L,6881.0,6843.25,-759.0,67,SL
2015-08-26 21:45:00,2015-08-28 21:45:00,L,6513.25,6616.75,2066.0,184,MAXBARS
2015-09-01 00:45:00,2015-09-03 00:15:00,S,6567.0,6580.5,-274.0,184,MAXBARS
2015-09-03 17:15:00,2015-09-03 18:45:00,L,6602.25,6564.5,-759.0,6,SL
2015-09-08 17:15:00,2015-09-10 14:45:00,L,6573.75,6536.0,-759.0,175,SL
2015-09-14 01:30:00,2015-09-14 16:00:00,L,6653.75,6616.0,-759.0,58,SL
2015-09-15 19:30:00,2015-09-17 19:30:00,L,6664.0,6705.25,821.0,184,MAXBARS
2015-09-17 19:45:00,2015-09-18 12:00:00,L,6705.75,6668.0,-759.0,62,SL
2015-10-01 04:15:00,2015-10-01 15:45:00,L,6493.25,6455.5,-759.0,46,SL
2015-10-02 21:15:00,2015-10-06 21:45:00,L,6543.25,6613.75,1406.0,184,MAXBARS
2015-10-07 22:00:00,2015-10-08 16:30:00,L,6639.5,6601.75,-759.0,69,SL
2015-10-08 21:30:00,2015-10-12 22:00:00,L,6660.5,6688.0,546.0,184,MAXBARS
2015-10-12 22:15:00,2015-10-14 00:15:00,L,6688.75,6651.0,-759.0,94,SL
2015-10-16 22:15:00,2015-10-20 23:00:00,L,6745.0,6739.75,-109.0,184,MAXBARS
2015-10-22 17:15:00,2015-10-26 16:45:00,L,6795.75,6933.75,2756.0,184,MAXBARS
2015-10-26 17:15:00,2015-10-28 17:45:00,L,6931.5,6959.25,551.0,184,MAXBARS
2015-10-28 19:00:00,2015-10-28 19:15:00,L,6969.25,6931.5,-759.0,1,SL
2015-10-30 01:30:00,2015-11-02 00:45:00,L,6987.75,6950.0,-759.0,85,SL
2015-11-02 21:00:00,2015-11-04 21:30:00,L,7007.75,7026.0,361.0,184,MAXBARS
2015-11-18 17:15:00,2015-11-20 17:45:00,L,6915.75,7001.25,1706.0,184,MAXBARS
2015-11-20 18:00:00,2015-11-24 10:00:00,L,7002.0,6964.25,-759.0,150,SL
2015-11-26 02:45:00,2015-11-30 10:15:00,L,7003.75,7004.25,6.0,184,MAXBARS
2015-12-01 17:15:00,2015-12-03 16:15:00,L,7019.5,6981.75,-759.0,178,SL
2015-12-16 21:00:00,2015-12-17 22:00:00,L,6956.75,6919.0,-759.0,95,SL
2015-12-22 21:30:00,2015-12-28 02:45:00,L,6907.25,6935.5,561.0,184,MAXBARS
2016-01-13 02:30:00,2016-01-13 16:45:00,L,6669.5,6631.75,-759.0,57,SL
2016-01-19 06:30:00,2016-01-19 17:30:00,L,6501.25,6463.5,-759.0,44,SL
2016-01-22 17:15:00,2016-01-25 21:45:00,L,6544.5,6506.75,-759.0,109,SL
2016-01-29 17:15:00,2016-02-02 17:45:00,L,6533.25,6562.5,581.0,184,MAXBARS
2016-02-10 17:15:00,2016-02-10 21:45:00,L,6327.75,6290.0,-759.0,18,SL
2016-02-15 01:00:00,2016-02-17 05:15:00,L,6358.75,6407.5,971.0,184,MAXBARS
2016-02-17 17:15:00,2016-02-19 13:00:00,L,6496.25,6458.5,-759.0,166,SL
2016-02-24 22:45:00,2016-02-25 16:00:00,L,6540.25,6502.5,-759.0,65,SL
2016-02-25 22:15:00,2016-02-29 06:45:00,L,6563.75,6526.0,-759.0,121,SL
2016-03-10 03:00:00,2016-03-10 17:30:00,L,6628.25,6590.5,-759.0,58,SL
2016-03-11 20:00:00,2016-03-15 19:15:00,L,6670.75,6690.0,381.0,184,MAXBARS
2016-03-17 02:15:00,2016-03-17 11:15:00,L,6740.5,6702.75,-759.0,36,SL
2016-03-21 17:15:00,2016-03-23 17:45:00,L,6739.75,6738.25,-34.0,184,MAXBARS
2016-03-29 18:30:00,2016-03-31 19:00:00,L,6758.5,6822.25,1271.0,184,MAXBARS
2016-04-01 17:15:00,2016-04-05 16:00:00,L,6828.75,6791.0,-759.0,178,SL
2016-04-18 00:30:00,2016-04-18 16:15:00,S,6844.0,6881.75,-759.0,63,SL
2016-04-26 03:30:00,2016-04-26 19:15:00,L,6812.5,6774.75,-759.0,63,SL
2016-05-10 17:15:00,2016-05-12 16:45:00,L,6705.25,6667.5,-759.0,180,SL
